61212,AF3E-4757-86,1,957,1,1430.442,0,1430.442
61212,AF3E-4757-86,1,953,1,728.91,0,728.91
61212,AF3E-4757-86,2,969,1,1430.442,0,2860.884
61212,AF3E-4757-86,1,979,1,445.41,0,445.41
61212,AF3E-4757-86,1,954,1,1430.442,0,1430.442
61212,AF3E-4757-86,1,965,1,445.41,0,445.41
61223,BA78-42F5-A5,2,867,1,41.994,0,83.988
61223,BA78-42F5-A5,1,782,1,1376.994,0,1376.994
61223,BA78-42F5-A5,1,869,1,41.994,0,41.994
61223,BA78-42F5-A5,1,868,1,41.994,0,41.994
61228,06C7-43A1-85,5,870,1,2.994,0,14.97
61228,06C7-43A1-85,4,797,1,672.294,0,2689.176
61228,06C7-43A1-85,1,940,1,48.594,0,48.594
61228,06C7-43A1-85,4,881,1,32.394,0,129.576
61228,06C7-43A1-85,2,793,1,1466.01,0,2932.02
61228,06C7-43A1-85,1,798,1,672.294,0,672.294
61228,06C7-43A1-85,10,876,1,72,0,720
61228,06C7-43A1-85,2,974,1,1020.594,0,2041.188
61228,06C7-43A1-85,4,708,1,20.994,0,83.976
61228,06C7-43A1-85,18,884,3,29.6945,0.05,507.77595
61228,06C7-43A1-85,2,711,1,20.994,0,41.988
61228,06C7-43A1-85,1,875,1,5.394,0,5.394
61228,06C7-43A1-85,5,865,1,38.1,0,190.5
61228,06C7-43A1-85,2,801,1,672.294,0,1344.588
61228,06C7-43A1-85,3,973,1,1020.594,0,3061.782
61228,06C7-43A1-85,1,822,1,356.898,0,356.898
61228,06C7-43A1-85,4,880,1,32.994,0,131.976
61228,06C7-43A1-85,1,939,1,37.254,0,37.254
61228,06C7-43A1-85,9,714,1,29.994,0,269.946
61228,06C7-43A1-85,1,977,1,323.994,0,323.994
61228,06C7-43A1-85,12,864,2,36.83,0.02,433.1208
61228,06C7-43A1-85,2,716,1,29.994,0,59.988
61228,06C7-43A1-85,5,883,1,32.394,0,161.97
61228,06C7-43A1-85,1,835,1,356.898,0,356.898
61228,06C7-43A1-85,4,976,1,1020.594,0,4082.376
61228,06C7-43A1-85,5,712,1,5.394,0,26.97
61228,06C7-43A1-85,1,938,1,24.294,0,24.294
61228,06C7-43A1-85,2,707,1,20.994,0,41.988
61228,06C7-43A1-85,8,859,1,14.694,0,117.552
61228,06C7-43A1-85,1,858,1,14.694,0,14.694
61228,06C7-43A1-85,2,722,1,202.332,0,404.664
61228,06C7-43A1-85,1,998,1,323.994,0,323.994
61228,06C7-43A1-85,4,715,1,29.994,0,119.976
61228,06C7-43A1-85,2,999,1,323.994,0,647.988
61228,06C7-43A1-85,7,877,1,4.77,0,33.39
61236,1CCD-453C-A4,2,864,1,38.1,0,76.2
61236,1CCD-453C-A4,4,976,1,1020.594,0,4082.376
61236,1CCD-453C-A4,9,874,1,5.394,0,48.546
61236,1CCD-453C-A4,10,875,1,5.394,0,53.94
61236,1CCD-453C-A4,3,998,1,323.994,0,971.982
61236,1CCD-453C-A4,1,999,1,323.994,0,323.994
61236,1CCD-453C-A4,8,973,1,1020.594,0,8164.752
61254,A36C-482A-B3,2,957,1,1430.442,0,2860.884
61254,A36C-482A-B3,1,969,1,1430.442,0,1430.442
61254,A36C-482A-B3,1,958,1,445.41,0,445.41
61254,A36C-482A-B3,1,965,1,445.41,0,445.41
61254,A36C-482A-B3,2,954,1,1430.442,0,2860.884
61261,A0C4-4351-92,1,865,1,38.1,0,38.1
63120,7EBB-40A6-BC,2,867,1,41.994,0,83.988
63120,7EBB-40A6-BC,1,868,1,41.994,0,41.994
63120,7EBB-40A6-BC,2,869,1,41.994,0,83.988
63123,ADA9-4CA6-94,1,945,1,54.894,0,54.894
63123,ADA9-4CA6-94,1,920,1,158.43,0,158.43
63123,ADA9-4CA6-94,1,780,1,1391.994,0,1391.994
63123,ADA9-4CA6-94,2,809,1,37.152,0,74.304
63123,ADA9-4CA6-94,3,937,1,48.594,0,145.782
63123,ADA9-4CA6-94,2,869,1,41.994,0,83.988
63123,ADA9-4CA6-94,3,917,1,158.43,0,475.29
63123,ADA9-4CA6-94,2,743,1,809.76,0,1619.52
63123,ADA9-4CA6-94,1,996,1,72.894,0,72.894
63123,ADA9-4CA6-94,1,783,1,1376.994,0,1376.994
63123,ADA9-4CA6-94,2,784,1,1376.994,0,2753.988
63123,ADA9-4CA6-94,2,779,1,1391.994,0,2783.988
63123,ADA9-4CA6-94,4,952,1,12.144,0,48.576
63123,ADA9-4CA6-94,4,925,1,149.874,0,599.496
63123,ADA9-4CA6-94,4,867,1,41.994,0,167.976
63123,ADA9-4CA6-94,5,944,1,158.43,0,792.15
63123,ADA9-4CA6-94,1,808,1,26.724,0,26.724
63123,ADA9-4CA6-94,1,924,1,149.874,0,149.874
63123,ADA9-4CA6-94,1,948,1,63.9,0,63.9
63123,ADA9-4CA6-94,2,748,1,818.7,0,1637.4
63128,9486-41CD-91,1,956,1,1430.442,0,1430.442
63128,9486-41CD-91,2,996,1,72.894,0,145.788
63128,9486-41CD-91,1,969,1,1430.442,0,1430.442
63128,9486-41CD-91,2,958,1,445.41,0,890.82
63128,9486-41CD-91,1,961,1,445.41,0,445.41
63128,9486-41CD-91,2,970,1,728.91,0,1457.82
63128,9486-41CD-91,3,951,1,242.994,0,728.982
63128,9486-41CD-91,2,967,1,1430.442,0,2860.884
63128,9486-41CD-91,2,953,1,728.91,0,1457.82
63128,9486-41CD-91,2,966,1,1430.442,0,2860.884
63128,9486-41CD-91,1,963,1,445.41,0,445.41
63128,9486-41CD-91,1,972,1,728.91,0,728.91
63128,9486-41CD-91,1,948,1,63.9,0,63.9
63128,9486-41CD-91,2,962,1,445.41,0,890.82
63128,9486-41CD-91,2,978,1,445.41,0,890.82
63128,9486-41CD-91,3,964,1,445.41,0,1336.23
63128,9486-41CD-91,1,960,1,445.41,0,445.41
63128,9486-41CD-91,1,971,1,728.91,0,728.91
63128,9486-41CD-91,2,945,1,54.894,0,109.788
63128,9486-41CD-91,1,952,1,12.144,0,12.144
63139,73B7-47A8-A1,1,996,1,72.894,0,72.894
63139,73B7-47A8-A1,4,883,1,32.394,0,129.576
63139,73B7-47A8-A1,2,711,1,20.994,0,41.988
63139,73B7-47A8-A1,5,877,1,4.77,0,23.85
63139,73B7-47A8-A1,2,712,1,5.394,0,10.788
63139,73B7-47A8-A1,3,708,1,20.994,0,62.982
63139,73B7-47A8-A1,2,715,1,29.994,0,59.988
63141,96AB-479F-86,4,877,1,4.77,0,19.08
63141,96AB-479F-86,5,715,1,29.994,0,149.97
63141,96AB-479F-86,6,864,1,38.1,0,228.6
63141,96AB-479F-86,5,716,1,29.994,0,149.97
63141,96AB-479F-86,4,883,1,32.394,0,129.576
63141,96AB-479F-86,5,880,1,32.994,0,164.97
63141,96AB-479F-86,7,711,1,20.994,0,146.958
63141,96AB-479F-86,4,870,1,2.994,0,11.976
63141,96AB-479F-86,8,876,1,72,0,576
63141,96AB-479F-86,4,865,1,38.1,0,152.4
63141,96AB-479F-86,8,712,1,5.394,0,43.152
63141,96AB-479F-86,3,708,1,20.994,0,62.982
63141,96AB-479F-86,4,835,1,356.898,0,1427.592
63141,96AB-479F-86,6,881,1,32.394,0,194.364
63141,96AB-479F-86,7,858,1,14.694,0,102.858
63141,96AB-479F-86,4,707,1,20.994,0,83.976
63141,96AB-479F-86,6,884,1,32.394,0,194.364
63141,96AB-479F-86,10,714,1,29.994,0,299.94
63141,96AB-479F-86,7,859,1,14.694,0,102.858
63147,B44E-4B02-B5,2,938,1,24.294,0,48.588
63162,E3D1-4029-85,1,938,1,24.294,0,24.294
63162,E3D1-4029-85,2,939,1,37.254,0,74.508
63162,E3D1-4029-85,4,940,1,48.594,0,194.376
63163,F62A-48E2-BB,2,874,1,5.394,0,10.788
63163,F62A-48E2-BB,2,875,1,5.394,0,10.788
63163,F62A-48E2-BB,4,976,1,1020.594,0,4082.376
63163,F62A-48E2-BB,1,864,1,38.1,0,38.1
63166,8086-4797-A2,1,763,1,563.7528,0,563.7528
63166,8086-4797-A2,2,762,1,563.7528,0,1127.5056
63166,8086-4797-A2,1,765,1,563.7528,0,563.7528
63166,8086-4797-A2,1,761,1,563.7528,0,563.7528
63166,8086-4797-A2,1,770,1,563.7528,0,563.7528
63166,8086-4797-A2,2,760,1,563.7528,0,1127.5056
63185,FD44-488D-98,1,969,1,1430.442,0,1430.442
63189,BB3B-4D4C-A6,1,909,1,23.484,0,23.484
63189,BB3B-4D4C-A6,1,868,1,41.994,0,41.994
63189,BB3B-4D4C-A6,2,742,1,818.7,0,1637.4
63192,6448-4DC7-BB,3,874,1,5.394,0,16.182
63192,6448-4DC7-BB,6,875,1,5.394,0,32.364
63192,6448-4DC7-BB,3,864,1,38.1,0,114.3
63192,6448-4DC7-BB,1,797,1,672.294,0,672.294
63192,6448-4DC7-BB,1,998,1,323.994,0,323.994
63196,2FC7-4EC2-A2,2,998,1,323.994,0,647.988
63196,2FC7-4EC2-A2,1,973,1,1020.594,0,1020.594
63198,20FD-4BBB-BF,3,868,1,41.994,0,125.982
63198,20FD-4BBB-BF,1,869,1,41.994,0,41.994
63198,20FD-4BBB-BF,4,867,1,41.994,0,167.976
63198,20FD-4BBB-BF,2,782,1,1376.994,0,2753.988
63202,5C83-47EE-AA,2,782,1,1376.994,0,2753.988
63202,5C83-47EE-AA,1,868,1,41.994,0,41.994
63202,5C83-47EE-AA,8,870,1,2.994,0,23.952
63202,5C83-47EE-AA,1,708,1,20.994,0,20.994
63202,5C83-47EE-AA,1,990,1,323.994,0,323.994
63202,5C83-47EE-AA,9,867,1,41.994,0,377.946
63202,5C83-47EE-AA,3,784,1,1376.994,0,4130.982
63202,5C83-47EE-AA,2,983,1,461.694,0,923.388
63202,5C83-47EE-AA,2,986,1,338.994,0,677.988
63202,5C83-47EE-AA,1,715,1,29.994,0,29.994
63202,5C83-47EE-AA,5,991,1,323.994,0,1619.97
63202,5C83-47EE-AA,4,783,1,1376.994,0,5507.976
63202,5C83-47EE-AA,2,985,1,338.994,0,677.988
63202,5C83-47EE-AA,2,904,1,218.454,0,436.908
63202,5C83-47EE-AA,1,989,1,323.994,0,323.994
63202,5C83-47EE-AA,1,982,1,461.694,0,461.694
63202,5C83-47EE-AA,1,987,1,338.994,0,338.994
63202,5C83-47EE-AA,1,984,1,338.994,0,338.994
63202,5C83-47EE-AA,2,917,1,158.43,0,316.86
63202,5C83-47EE-AA,3,981,1,461.694,0,1385.082
63202,5C83-47EE-AA,3,877,1,4.77,0,14.31
63202,5C83-47EE-AA,1,905,1,218.454,0,218.454
63202,5C83-47EE-AA,5,876,1,72,0,360
63211,C3FB-49E1-96,1,973,1,1020.594,0,1020.594
63211,C3FB-49E1-96,9,875,1,5.394,0,48.546
63211,C3FB-49E1-96,1,999,1,323.994,0,323.994
63211,C3FB-49E1-96,1,864,1,38.1,0,38.1
63211,C3FB-49E1-96,2,976,1,1020.594,0,2041.188
63213,1A10-4A9D-B4,4,974,1,1020.594,0,4082.376
63213,1A10-4A9D-B4,5,801,1,672.294,0,3361.47
63213,1A10-4A9D-B4,7,800,1,672.294,0,4706.058
63213,1A10-4A9D-B4,2,794,1,1466.01,0,2932.02
63213,1A10-4A9D-B4,3,795,1,1466.01,0,4398.03
63213,1A10-4A9D-B4,1,874,1,5.394,0,5.394
63213,1A10-4A9D-B4,4,796,1,1466.01,0,5864.04
63213,1A10-4A9D-B4,5,797,1,672.294,0,3361.47
63213,1A10-4A9D-B4,7,997,1,323.994,0,2267.958
63213,1A10-4A9D-B4,2,973,1,1020.594,0,2041.188
63213,1A10-4A9D-B4,3,793,1,1466.01,0,4398.03
63213,1A10-4A9D-B4,4,792,1,1466.01,0,5864.04
63213,1A10-4A9D-B4,3,999,1,323.994,0,971.982
63213,1A10-4A9D-B4,5,799,1,672.294,0,3361.47
63213,1A10-4A9D-B4,2,798,1,672.294,0,1344.588
63213,1A10-4A9D-B4,3,976,1,1020.594,0,3061.782
63213,1A10-4A9D-B4,4,975,1,1020.594,0,4082.376
63213,1A10-4A9D-B4,10,875,1,5.394,0,53.94
63213,1A10-4A9D-B4,8,977,1,323.994,0,2591.952
63213,1A10-4A9D-B4,3,938,1,24.294,0,72.882
63213,1A10-4A9D-B4,4,998,1,323.994,0,1295.976
63220,25AE-42A1-80,1,962,1,445.41,0,445.41
63220,25AE-42A1-80,1,958,1,445.41,0,445.41
63220,25AE-42A1-80,1,965,1,445.41,0,445.41
63220,25AE-42A1-80,1,969,1,1430.442,0,1430.442
63220,25AE-42A1-80,1,961,1,445.41,0,445.41
63220,25AE-42A1-80,1,957,1,1430.442,0,1430.442
63222,BC72-4C6D-81,1,712,1,5.394,0,5.394
63222,BC72-4C6D-81,2,885,1,602.346,0,1204.692
63222,BC72-4C6D-81,2,969,1,1430.442,0,2860.884
63222,BC72-4C6D-81,1,967,1,1430.442,0,1430.442
63222,BC72-4C6D-81,1,955,1,1430.442,0,1430.442
63222,BC72-4C6D-81,1,889,1,602.346,0,602.346
63222,BC72-4C6D-81,2,954,1,1430.442,0,2860.884
63222,BC72-4C6D-81,3,899,1,200.052,0,600.156
63222,BC72-4C6D-81,1,959,1,445.41,0,445.41
63222,BC72-4C6D-81,1,961,1,445.41,0,445.41
63222,BC72-4C6D-81,1,966,1,1430.442,0,1430.442
63222,BC72-4C6D-81,1,893,1,602.346,0,602.346
63222,BC72-4C6D-81,2,916,1,31.584,0,63.168
63222,BC72-4C6D-81,5,892,1,602.346,0,3011.73
63222,BC72-4C6D-81,4,953,1,728.91,0,2915.64
63222,BC72-4C6D-81,1,958,1,445.41,0,445.41
63222,BC72-4C6D-81,2,957,1,1430.442,0,2860.884
63222,BC72-4C6D-81,2,972,1,728.91,0,1457.82
63228,8736-4385-98,1,801,1,672.294,0,672.294
63228,8736-4385-98,5,797,1,672.294,0,3361.47
63228,8736-4385-98,1,976,1,1020.594,0,1020.594
63228,8736-4385-98,2,874,1,5.394,0,10.788
63228,8736-4385-98,7,998,1,323.994,0,2267.958
63228,8736-4385-98,5,999,1,323.994,0,1619.97
63228,8736-4385-98,4,875,1,5.394,0,21.576
63231,CDF9-4B66-9E,1,795,1,1466.01,0,1466.01
63234,7538-4150-82,1,868,1,41.994,0,41.994
63234,7538-4150-82,1,808,1,26.724,0,26.724
63234,7538-4150-82,1,981,1,461.694,0,461.694
63239,AF5E-48ED-A4,4,708,1,20.994,0,83.976
63239,AF5E-48ED-A4,8,715,1,29.994,0,239.952
63239,AF5E-48ED-A4,1,738,1,202.332,0,202.332
63239,AF5E-48ED-A4,2,999,1,323.994,0,647.988
63239,AF5E-48ED-A4,4,973,1,1020.594,0,4082.376
63239,AF5E-48ED-A4,1,797,1,672.294,0,672.294
63239,AF5E-48ED-A4,4,859,1,14.694,0,58.776
63239,AF5E-48ED-A4,4,714,1,29.994,0,119.976
63239,AF5E-48ED-A4,6,870,1,2.994,0,17.964
63239,AF5E-48ED-A4,2,793,1,1466.01,0,2932.02
63239,AF5E-48ED-A4,3,858,1,14.694,0,44.082
63239,AF5E-48ED-A4,2,712,1,5.394,0,10.788
63239,AF5E-48ED-A4,2,716,1,29.994,0,59.988
63239,AF5E-48ED-A4,8,864,1,38.1,0,304.8
63239,AF5E-48ED-A4,3,880,1,32.994,0,98.982
63239,AF5E-48ED-A4,2,938,1,24.294,0,48.588
63239,AF5E-48ED-A4,5,707,1,20.994,0,104.97
63239,AF5E-48ED-A4,3,881,1,32.394,0,97.182
63239,AF5E-48ED-A4,7,877,1,4.77,0,33.39
63239,AF5E-48ED-A4,7,711,1,20.994,0,146.958
63239,AF5E-48ED-A4,7,865,1,38.1,0,266.7
63239,AF5E-48ED-A4,3,976,1,1020.594,0,3061.782
63239,AF5E-48ED-A4,6,883,1,32.394,0,194.364
63239,AF5E-48ED-A4,4,835,1,356.898,0,1427.592
63239,AF5E-48ED-A4,2,876,1,72,0,144
63239,AF5E-48ED-A4,8,884,1,32.394,0,259.152
63245,1025-4AD1-A1,1,952,1,12.144,0,12.144
63245,1025-4AD1-A1,1,909,1,23.484,0,23.484
63245,1025-4AD1-A1,3,782,1,1376.994,0,4130.982
63245,1025-4AD1-A1,2,869,1,41.994,0,83.988
63245,1025-4AD1-A1,2,743,1,809.76,0,1619.52
63245,1025-4AD1-A1,1,937,1,48.594,0,48.594
63245,1025-4AD1-A1,4,747,1,809.76,0,3239.04
63245,1025-4AD1-A1,1,784,1,1376.994,0,1376.994
63245,1025-4AD1-A1,3,904,1,218.454,0,655.362
63245,1025-4AD1-A1,1,780,1,1391.994,0,1391.994
63245,1025-4AD1-A1,1,748,1,818.7,0,818.7
63245,1025-4AD1-A1,1,808,1,26.724,0,26.724
63245,1025-4AD1-A1,2,867,1,41.994,0,83.988
63245,1025-4AD1-A1,1,920,1,158.43,0,158.43
63245,1025-4AD1-A1,3,905,1,218.454,0,655.362
63245,1025-4AD1-A1,1,910,1,31.584,0,31.584
63245,1025-4AD1-A1,1,944,1,158.43,0,158.43
63245,1025-4AD1-A1,4,779,1,1391.994,0,5567.976
63245,1025-4AD1-A1,2,925,1,149.874,0,299.748
63245,1025-4AD1-A1,1,881,1,32.394,0,32.394
63245,1025-4AD1-A1,2,783,1,1376.994,0,2753.988
63245,1025-4AD1-A1,4,924,1,149.874,0,599.496
63245,1025-4AD1-A1,1,951,1,242.994,0,242.994
63245,1025-4AD1-A1,3,945,1,54.894,0,164.682
63245,1025-4AD1-A1,1,742,1,818.7,0,818.7
63245,1025-4AD1-A1,3,809,1,37.152,0,111.456
63246,5008-4978-B3,2,940,1,48.594,0,97.188
63246,5008-4978-B3,3,722,1,202.332,0,606.996
63246,5008-4978-B3,1,974,1,1020.594,0,1020.594
63246,5008-4978-B3,2,797,1,672.294,0,1344.588
63246,5008-4978-B3,1,875,1,5.394,0,5.394
63246,5008-4978-B3,2,822,1,356.898,0,713.796
63246,5008-4978-B3,1,999,1,323.994,0,323.994
63246,5008-4978-B3,1,793,1,1466.01,0,1466.01
63246,5008-4978-B3,1,794,1,1466.01,0,1466.01
63246,5008-4978-B3,4,798,1,672.294,0,2689.176
63246,5008-4978-B3,1,977,1,323.994,0,323.994
63246,5008-4978-B3,1,835,1,356.898,0,356.898
63246,5008-4978-B3,1,836,1,356.898,0,356.898
63257,B81B-4565-85,6,870,1,2.994,0,17.964
63257,B81B-4565-85,4,798,1,672.294,0,2689.176
63257,B81B-4565-85,4,883,1,32.394,0,129.576
63257,B81B-4565-85,2,974,1,1020.594,0,2041.188
63257,B81B-4565-85,3,792,1,1466.01,0,4398.03
63257,B81B-4565-85,4,793,1,1466.01,0,5864.04
63257,B81B-4565-85,2,796,1,1466.01,0,2932.02
63257,B81B-4565-85,2,997,1,323.994,0,647.988
63257,B81B-4565-85,2,876,1,72,0,144
63257,B81B-4565-85,4,797,1,672.294,0,2689.176
63257,B81B-4565-85,2,795,1,1466.01,0,2932.02
63257,B81B-4565-85,4,864,1,38.1,0,152.4
63257,B81B-4565-85,1,800,1,672.294,0,672.294
63257,B81B-4565-85,2,884,1,32.394,0,64.788
63257,B81B-4565-85,4,712,1,5.394,0,21.576
63257,B81B-4565-85,5,801,1,672.294,0,3361.47
63257,B81B-4565-85,7,708,1,20.994,0,146.958
63257,B81B-4565-85,4,975,1,1020.594,0,4082.376
63257,B81B-4565-85,3,998,1,323.994,0,971.982
63257,B81B-4565-85,1,877,1,4.77,0,4.77
63257,B81B-4565-85,3,977,1,323.994,0,971.982
63257,B81B-4565-85,10,875,1,5.394,0,53.94
63257,B81B-4565-85,6,973,1,1020.594,0,6123.564
63257,B81B-4565-85,3,976,1,1020.594,0,3061.782
63257,B81B-4565-85,2,999,1,323.994,0,647.988
63257,B81B-4565-85,3,711,1,20.994,0,62.982
63257,B81B-4565-85,3,799,1,672.294,0,2016.882
63257,B81B-4565-85,5,874,1,5.394,0,26.97
63257,B81B-4565-85,2,715,1,29.994,0,59.988
63257,B81B-4565-85,5,794,1,1466.01,0,7330.05
63257,B81B-4565-85,2,938,1,24.294,0,48.588
63284,E5FB-4341-8A,6,955,1,1430.442,0,8582.652
63284,E5FB-4341-8A,10,962,1,445.41,0,4454.1
63284,E5FB-4341-8A,5,965,1,445.41,0,2227.05
63284,E5FB-4341-8A,7,954,1,1430.442,0,10013.094
63284,E5FB-4341-8A,9,960,1,445.41,0,4008.69
63284,E5FB-4341-8A,3,967,1,1430.442,0,4291.326
63284,E5FB-4341-8A,7,963,1,445.41,0,3117.87
63284,E5FB-4341-8A,5,945,1,54.894,0,274.47
63284,E5FB-4341-8A,4,953,1,728.91,0,2915.64
63284,E5FB-4341-8A,4,969,1,1430.442,0,5721.768
63284,E5FB-4341-8A,8,968,1,1430.442,0,11443.536
63284,E5FB-4341-8A,3,978,1,445.41,0,1336.23
63284,E5FB-4341-8A,8,964,1,445.41,0,3563.28
63284,E5FB-4341-8A,4,961,1,445.41,0,1781.64
63284,E5FB-4341-8A,4,959,1,445.41,0,1781.64
63284,E5FB-4341-8A,6,966,1,1430.442,0,8582.652
63284,E5FB-4341-8A,4,952,1,12.144,0,48.576
63284,E5FB-4341-8A,7,957,1,1430.442,0,10013.094
63284,E5FB-4341-8A,5,979,1,445.41,0,2227.05
63284,E5FB-4341-8A,3,971,1,728.91,0,2186.73
63284,E5FB-4341-8A,5,972,1,728.91,0,3644.55
63284,E5FB-4341-8A,5,956,1,1430.442,0,7152.21
63284,E5FB-4341-8A,7,970,1,728.91,0,5102.37
63284,E5FB-4341-8A,6,951,1,242.994,0,1457.964
63284,E5FB-4341-8A,4,958,1,445.41,0,1781.64
63284,E5FB-4341-8A,3,996,1,72.894,0,218.682
63284,E5FB-4341-8A,4,948,1,63.9,0,255.6
65090,41D0-42A8-A5,1,861,1,24.6935,0,24.6935
65090,41D0-42A8-A5,1,862,1,24.6935,0,24.6935
65090,41D0-42A8-A5,2,863,1,24.6935,0,49.387
65160,9375-44FE-94,1,797,1,672.294,0,672.294
65160,9375-44FE-94,11,973,2,986.5742,0.02,10635.26988
65160,9375-44FE-94,3,938,1,24.294,0,72.882
65160,9375-44FE-94,3,875,1,5.394,0,16.182
65160,9375-44FE-94,5,714,1,29.994,0,149.97
65160,9375-44FE-94,4,865,1,38.1,0,152.4
65160,9375-44FE-94,2,939,1,37.254,0,74.508
65160,9375-44FE-94,5,859,1,14.694,0,73.47
65160,9375-44FE-94,6,998,1,323.994,0,1943.964
65160,9375-44FE-94,1,715,1,29.994,0,29.994
65160,9375-44FE-94,2,801,1,672.294,0,1344.588
65160,9375-44FE-94,5,999,1,323.994,0,1619.97
65160,9375-44FE-94,5,716,1,29.994,0,149.97
65160,9375-44FE-94,4,940,1,48.594,0,194.376
65160,9375-44FE-94,5,738,1,202.332,0,1011.66
65160,9375-44FE-94,11,884,2,31.3142,0.02,337.567076
65160,9375-44FE-94,3,858,1,14.694,0,44.082
65160,9375-44FE-94,7,708,1,20.994,0,146.958
65160,9375-44FE-94,1,798,1,672.294,0,672.294
65160,9375-44FE-94,9,974,1,1020.594,0,9185.346
65160,9375-44FE-94,4,793,1,1466.01,0,5864.04
65160,9375-44FE-94,1,835,1,356.898,0,356.898
65160,9375-44FE-94,2,881,1,32.394,0,64.788
65160,9375-44FE-94,8,864,1,38.1,0,304.8
65160,9375-44FE-94,6,711,1,20.994,0,125.964
65160,9375-44FE-94,4,876,1,72,0,288
65160,9375-44FE-94,3,707,1,20.994,0,62.982
65160,9375-44FE-94,1,822,1,356.898,0,356.898
65160,9375-44FE-94,2,836,1,356.898,0,713.796
65160,9375-44FE-94,1,977,1,323.994,0,323.994
65160,9375-44FE-94,17,976,3,935.5445,0.05,15109.04368
65160,9375-44FE-94,5,883,1,32.394,0,161.97
65160,9375-44FE-94,7,712,1,5.394,0,37.758
65160,9375-44FE-94,2,870,1,2.994,0,5.988
65160,9375-44FE-94,6,877,1,4.77,0,28.62
65160,9375-44FE-94,1,722,1,202.332,0,202.332
65160,9375-44FE-94,7,880,1,32.994,0,230.958
65161,BCDF-4C1D-AB,1,979,1,445.41,0,445.41
65161,BCDF-4C1D-AB,3,961,1,445.41,0,1336.23
65161,BCDF-4C1D-AB,1,958,1,445.41,0,445.41
65161,BCDF-4C1D-AB,1,972,1,728.91,0,728.91
65161,BCDF-4C1D-AB,1,966,1,1430.442,0,1430.442
65171,9B7E-4D7A-B3,2,869,1,41.994,0,83.988
65171,9B7E-4D7A-B3,3,782,1,1376.994,0,4130.982
65171,9B7E-4D7A-B3,2,868,1,41.994,0,83.988
65171,9B7E-4D7A-B3,10,867,1,41.994,0,419.94
65180,B9CA-46FC-B0,6,867,1,41.994,0,251.964
65180,B9CA-46FC-B0,3,868,1,41.994,0,125.982
65180,B9CA-46FC-B0,4,783,1,1376.994,0,5507.976
65180,B9CA-46FC-B0,2,782,1,1376.994,0,2753.988
65180,B9CA-46FC-B0,3,869,1,41.994,0,125.982
65186,8634-433D-AA,1,707,1,20.994,0,20.994
65186,8634-433D-AA,3,880,1,32.994,0,98.982
65192,E601-4D16-B6,1,873,1,1.374,0,1.374
65192,E601-4D16-B6,1,822,1,356.898,0,356.898
65194,3164-44BE-9B,2,979,1,445.41,0,890.82
65194,3164-44BE-9B,1,953,1,728.91,0,728.91
65194,3164-44BE-9B,2,965,1,445.41,0,890.82
65194,3164-44BE-9B,1,966,1,1430.442,0,1430.442
65194,3164-44BE-9B,2,957,1,1430.442,0,2860.884
65194,3164-44BE-9B,2,972,1,728.91,0,1457.82
65194,3164-44BE-9B,3,954,1,1430.442,0,4291.326
65203,9BC1-42EB-81,1,965,1,445.41,0,445.41
65203,9BC1-42EB-81,1,961,1,445.41,0,445.41
65203,9BC1-42EB-81,1,969,1,1430.442,0,1430.442
65203,9BC1-42EB-81,1,957,1,1430.442,0,1430.442
65206,6CD1-4BEC-A0,2,990,1,323.994,0,647.988
65206,6CD1-4BEC-A0,5,993,1,323.994,0,1619.97
65206,6CD1-4BEC-A0,2,784,1,1376.994,0,2753.988
65206,6CD1-4BEC-A0,4,905,1,218.454,0,873.816
65206,6CD1-4BEC-A0,2,904,1,218.454,0,436.908
65206,6CD1-4BEC-A0,7,986,1,338.994,0,2372.958
65206,6CD1-4BEC-A0,2,783,1,1376.994,0,2753.988
65206,6CD1-4BEC-A0,1,809,1,37.152,0,37.152
65206,6CD1-4BEC-A0,1,989,1,323.994,0,323.994
65206,6CD1-4BEC-A0,6,781,1,1391.994,0,8351.964
65206,6CD1-4BEC-A0,4,864,1,38.1,0,152.4
65206,6CD1-4BEC-A0,6,983,1,461.694,0,2770.164
65206,6CD1-4BEC-A0,2,991,1,323.994,0,647.988
65206,6CD1-4BEC-A0,4,925,1,149.874,0,599.496
65206,6CD1-4BEC-A0,9,869,1,41.994,0,377.946
65206,6CD1-4BEC-A0,4,992,1,323.994,0,1295.976
65206,6CD1-4BEC-A0,2,982,1,461.694,0,923.388
65206,6CD1-4BEC-A0,11,782,2,1331.0942,0.02,14349.19548
65206,6CD1-4BEC-A0,3,917,1,158.43,0,475.29
65206,6CD1-4BEC-A0,2,980,1,461.694,0,923.388
65206,6CD1-4BEC-A0,3,987,1,338.994,0,1016.982
65206,6CD1-4BEC-A0,7,985,1,338.994,0,2372.958
65206,6CD1-4BEC-A0,8,780,1,1391.994,0,11135.952
65206,6CD1-4BEC-A0,2,876,1,72,0,144
65206,6CD1-4BEC-A0,3,981,1,461.694,0,1385.082
65206,6CD1-4BEC-A0,4,884,1,32.394,0,129.576
65206,6CD1-4BEC-A0,6,779,1,1391.994,0,8351.964
65206,6CD1-4BEC-A0,4,984,1,338.994,0,1355.976
65206,6CD1-4BEC-A0,4,867,1,41.994,0,167.976
65210,08E4-4CC9-A7,5,716,1,29.994,0,149.97
65210,08E4-4CC9-A7,4,876,1,72,0,288
65210,08E4-4CC9-A7,7,708,1,20.994,0,146.958
